file,line,operator,before,after,mutant_id,paper_category
org/codehaus/jettison/badgerfish/BadgerFishXMLStreamWriter.java,201,RemoveMethod,"public void writeStartElement(String prefix, String local, String ns) throws XMLStreamException {","public void writeStartElement(String prefix, String local, String ns) throws XMLStreamException {",56,
org/codehaus/jettison/badgerfish/BadgerFishXMLStreamWriter.java,190,RemoveMethod,public void writeEndDocument() throws XMLStreamException {,public void writeEndDocument() throws XMLStreamException {,57,
org/codehaus/jettison/badgerfish/BadgerFishXMLStreamWriter.java,186,RemoveMethod,public void writeStartDocument() throws XMLStreamException {,public void writeStartDocument() throws XMLStreamException {,58,
org/codehaus/jettison/badgerfish/BadgerFishXMLStreamWriter.java,181,RemoveMethod,public void writeProcessingInstruction(String arg0) throws XMLStreamException {,public void writeProcessingInstruction(String arg0) throws XMLStreamException {,59,
org/codehaus/jettison/badgerfish/BadgerFishXMLStreamWriter.java,201,NullifyInputVariable,"public void writeStartElement(String prefix, String local, String ns) throws XMLStreamException {","public void writeStartElement(String prefix, String local, String ns) throws XMLStreamException { local = null;",6,
org/codehaus/jettison/badgerfish/BadgerFishXMLStreamWriter.java,176,RemoveMethod,"public void writeProcessingInstruction(String arg0, String arg1) throws XMLStreamException {","public void writeProcessingInstruction(String arg0, String arg1) throws XMLStreamException {",60,
org/codehaus/jettison/badgerfish/BadgerFishXMLStreamWriter.java,159,RemoveMethod,"public void writeNamespace(String prefix, String ns) throws XMLStreamException {","public void writeNamespace(String prefix, String ns) throws XMLStreamException {",61,
org/codehaus/jettison/badgerfish/BadgerFishXMLStreamWriter.java,154,RemoveMethod,public void writeEntityRef(String arg0) throws XMLStreamException {,public void writeEntityRef(String arg0) throws XMLStreamException {,62,
org/codehaus/jettison/badgerfish/BadgerFishXMLStreamWriter.java,147,RemoveMethod,public void writeEndElement() throws XMLStreamException {,public void writeEndElement() throws XMLStreamException {,63,
org/codehaus/jettison/badgerfish/BadgerFishXMLStreamWriter.java,143,RemoveMethod,public void writeDefaultNamespace(String ns) throws XMLStreamException {,public void writeDefaultNamespace(String ns) throws XMLStreamException {,64,
org/codehaus/jettison/badgerfish/BadgerFishXMLStreamWriter.java,121,RemoveMethod,public void writeCharacters(String text) throws XMLStreamException {,public void writeCharacters(String text) throws XMLStreamException {,65,
org/codehaus/jettison/badgerfish/BadgerFishXMLStreamWriter.java,117,RemoveMethod,"public void writeAttribute(String local, String value) throws XMLStreamException {","public void writeAttribute(String local, String value) throws XMLStreamException {",66,
org/codehaus/jettison/badgerfish/BadgerFishXMLStreamWriter.java,113,RemoveMethod,"public void writeAttribute(String ns, String local, String value) throws XMLStreamException {","public void writeAttribute(String ns, String local, String value) throws XMLStreamException {",67,
org/codehaus/jettison/badgerfish/BadgerFishXMLStreamWriter.java,105,RemoveMethod,"private String createKey(String p, String ns, String local) {","private String createKey(String p, String ns, String local) {",68,
org/codehaus/jettison/badgerfish/BadgerFishXMLStreamWriter.java,105,RemoveMethod,"private String createKey(String p, String ns, String local) {","private String createKey(String p, String ns, String local) {",69,
org/codehaus/jettison/badgerfish/BadgerFishXMLStreamWriter.java,201,NullifyInputVariable,"public void writeStartElement(String prefix, String local, String ns) throws XMLStreamException {","public void writeStartElement(String prefix, String local, String ns) throws XMLStreamException { prefix = null;",7,
org/codehaus/jettison/badgerfish/BadgerFishXMLStreamWriter.java,101,RemoveMethod,"private String createAttributeKey(String p, String ns, String local) {","private String createAttributeKey(String p, String ns, String local) {",70,
org/codehaus/jettison/badgerfish/BadgerFishXMLStreamWriter.java,101,RemoveMethod,"private String createAttributeKey(String p, String ns, String local) {","private String createAttributeKey(String p, String ns, String local) {",71,
org/codehaus/jettison/badgerfish/BadgerFishXMLStreamWriter.java,92,RemoveMethod,"public void writeAttribute(String p, String ns, String local, String value) throws XMLStreamException {","public void writeAttribute(String p, String ns, String local, String value) throws XMLStreamException {",72,
org/codehaus/jettison/badgerfish/BadgerFishXMLStreamWriter.java,88,RemoveMethod,"public void setPrefix(String arg0, String arg1) throws XMLStreamException {","public void setPrefix(String arg0, String arg1) throws XMLStreamException {",73,
org/codehaus/jettison/badgerfish/BadgerFishXMLStreamWriter.java,84,RemoveMethod,public void setNamespaceContext(NamespaceContext context) throws XMLStreamException {,public void setNamespaceContext(NamespaceContext context) throws XMLStreamException {,74,
org/codehaus/jettison/badgerfish/BadgerFishXMLStreamWriter.java,81,RemoveMethod,public void setDefaultNamespace(String arg0) throws XMLStreamException {,public void setDefaultNamespace(String arg0) throws XMLStreamException {,75,
org/codehaus/jettison/badgerfish/BadgerFishXMLStreamWriter.java,77,RemoveMethod,public Object getProperty(String arg0) throws IllegalArgumentException {,public Object getProperty(String arg0) throws IllegalArgumentException {,76,
org/codehaus/jettison/badgerfish/BadgerFishXMLStreamWriter.java,73,RemoveMethod,public String getPrefix(String ns) throws XMLStreamException {,public String getPrefix(String ns) throws XMLStreamException {,77,
org/codehaus/jettison/badgerfish/BadgerFishXMLStreamWriter.java,73,RemoveMethod,public String getPrefix(String ns) throws XMLStreamException {,public String getPrefix(String ns) throws XMLStreamException {,78,
org/codehaus/jettison/badgerfish/BadgerFishXMLStreamWriter.java,69,RemoveMethod,public NamespaceContext getNamespaceContext() {,public NamespaceContext getNamespaceContext() {,79,
org/codehaus/jettison/badgerfish/BadgerFishXMLStreamWriter.java,181,NullifyInputVariable,public void writeProcessingInstruction(String arg0) throws XMLStreamException {,public void writeProcessingInstruction(String arg0) throws XMLStreamException { arg0 = null;,8,
org/codehaus/jettison/badgerfish/BadgerFishXMLStreamWriter.java,65,RemoveMethod,public void flush() throws XMLStreamException {,public void flush() throws XMLStreamException {,80,
org/codehaus/jettison/badgerfish/BadgerFishXMLStreamWriter.java,62,RemoveMethod,public void close() throws XMLStreamException {,public void close() throws XMLStreamException {,81,
org/codehaus/jettison/badgerfish/BadgerFishXMLStreamWriter.java,163,RelationalOperatorReplacement,if (nsObj == null) {,if (nsObj != null) {,82,
org/codehaus/jettison/badgerfish/BadgerFishXMLStreamWriter.java,148,RelationalOperatorReplacement,if (getNodes().size() > 1) {,if (getNodes().size() <= 1) {,83,
org/codehaus/jettison/badgerfish/BadgerFishXMLStreamWriter.java,123,RelationalOperatorReplacement,if (text.length() == 0) {,if (text.length() != 0) {,84,
org/codehaus/jettison/badgerfish/BadgerFishXMLStreamWriter.java,106,RelationalOperatorReplacement,"if (p == null || p.equals("""")) {","if (p != null || p.equals("""")) {",85,
org/codehaus/jettison/badgerfish/BadgerFishXMLStreamWriter.java,243,NullifyReturnValue,return nodes;,return null;,86,
org/codehaus/jettison/badgerfish/BadgerFishXMLStreamWriter.java,239,NullifyReturnValue,return currentNode;,return null;,87,
org/codehaus/jettison/badgerfish/BadgerFishXMLStreamWriter.java,110,NullifyReturnValue,"return p + "":"" + local;",return null;,88,
org/codehaus/jettison/badgerfish/BadgerFishXMLStreamWriter.java,107,NullifyReturnValue,return local;,return null;,89,
org/codehaus/jettison/badgerfish/BadgerFishXMLStreamWriter.java,176,NullifyInputVariable,"public void writeProcessingInstruction(String arg0, String arg1) throws XMLStreamException {","public void writeProcessingInstruction(String arg0, String arg1) throws XMLStreamException { arg1 = null;",9,
org/codehaus/jettison/badgerfish/BadgerFishXMLStreamWriter.java,102,NullifyReturnValue,"return ""@"" + createKey(p, ns, local);",return null;,90,
org/codehaus/jettison/badgerfish/BadgerFishXMLStreamWriter.java,78,NullifyReturnValue,return null;,return null;,91,
org/codehaus/jettison/badgerfish/BadgerFishXMLStreamWriter.java,74,NullifyReturnValue,return getNamespaceContext().getPrefix(ns);,return null;,92,
org/codehaus/jettison/badgerfish/BadgerFishXMLStreamWriter.java,70,NullifyReturnValue,return ctx;,return null;,93,
org/codehaus/jettison/json/JSONArray.java,800,RemoveNullCheck,if (names == null || names.length() == 0 || length() == 0) {,if (false || names.length() == 0 || length() == 0) {,1,
org/codehaus/jettison/json/JSONArray.java,368,AssignmentOperatorReplacementShortcut,for (int i = 0; i < len; i += 1) {,for (int i = 0; i < len; i -= 1) {,10,
org/codehaus/jettison/json/JSONArray.java,453,RemoveMethod,"public double optDouble(int index, double defaultValue) {","public double optDouble(int index, double defaultValue) {",100,
org/codehaus/jettison/json/JSONArray.java,439,RemoveMethod,public double optDouble(int index) {,public double optDouble(int index) {,101,
org/codehaus/jettison/json/JSONArray.java,439,RemoveMethod,public double optDouble(int index) {,public double optDouble(int index) {,102,
org/codehaus/jettison/json/JSONArray.java,422,RemoveMethod,"public boolean optBoolean(int index, boolean defaultValue) {","public boolean optBoolean(int index, boolean defaultValue) {",103,
org/codehaus/jettison/json/JSONArray.java,422,RemoveMethod,"public boolean optBoolean(int index, boolean defaultValue) {","public boolean optBoolean(int index, boolean defaultValue) {",104,
org/codehaus/jettison/json/JSONArray.java,408,RemoveMethod,public boolean optBoolean(int index) {,public boolean optBoolean(int index) {,105,
org/codehaus/jettison/json/JSONArray.java,408,RemoveMethod,public boolean optBoolean(int index) {,public boolean optBoolean(int index) {,106,
org/codehaus/jettison/json/JSONArray.java,394,RemoveMethod,public Object opt(int index) {,public Object opt(int index) {,107,
org/codehaus/jettison/json/JSONArray.java,383,RemoveMethod,public int length() {,public int length() {,108,
org/codehaus/jettison/json/JSONArray.java,383,RemoveMethod,public int length() {,public int length() {,109,
org/codehaus/jettison/json/JSONArray.java,800,ConditionalOperatorReplacement,if (names == null || names.length() == 0 || length() == 0) {,if (names == null || names.length() == 0 && length() == 0) {,11,
org/codehaus/jettison/json/JSONArray.java,364,RemoveMethod,public String join(String separator) throws JSONException {,public String join(String separator) throws JSONException {,110,
org/codehaus/jettison/json/JSONArray.java,364,RemoveMethod,public String join(String separator) throws JSONException {,public String join(String separator) throws JSONException {,111,
org/codehaus/jettison/json/JSONArray.java,351,RemoveMethod,public boolean isNull(int index) {,public boolean isNull(int index) {,112,
org/codehaus/jettison/json/JSONArray.java,351,RemoveMethod,public boolean isNull(int index) {,public boolean isNull(int index) {,113,
org/codehaus/jettison/json/JSONArray.java,341,RemoveMethod,public String getString(int index) throws JSONException {,public String getString(int index) throws JSONException {,114,
org/codehaus/jettison/json/JSONArray.java,341,RemoveMethod,public String getString(int index) throws JSONException {,public String getString(int index) throws JSONException {,115,
org/codehaus/jettison/json/JSONArray.java,328,RemoveMethod,public long getLong(int index) throws JSONException {,public long getLong(int index) throws JSONException {,116,
org/codehaus/jettison/json/JSONArray.java,328,RemoveMethod,public long getLong(int index) throws JSONException {,public long getLong(int index) throws JSONException {,117,
org/codehaus/jettison/json/JSONArray.java,310,RemoveMethod,public JSONObject getJSONObject(int index) throws JSONException {,public JSONObject getJSONObject(int index) throws JSONException {,118,
org/codehaus/jettison/json/JSONArray.java,293,RemoveMethod,public JSONArray getJSONArray(int index) throws JSONException {,public JSONArray getJSONArray(int index) throws JSONException {,119,
org/codehaus/jettison/json/JSONArray.java,800,ConditionalOperatorReplacement,if (names == null || names.length() == 0 || length() == 0) {,if (names == null && names.length() == 0 || length() == 0) {,12,
org/codehaus/jettison/json/JSONArray.java,279,RemoveMethod,public int getInt(int index) throws JSONException {,public int getInt(int index) throws JSONException {,120,
org/codehaus/jettison/json/JSONArray.java,279,RemoveMethod,public int getInt(int index) throws JSONException {,public int getInt(int index) throws JSONException {,121,
org/codehaus/jettison/json/JSONArray.java,257,RemoveMethod,public double getDouble(int index) throws JSONException {,public double getDouble(int index) throws JSONException {,122,
org/codehaus/jettison/json/JSONArray.java,257,RemoveMethod,public double getDouble(int index) throws JSONException {,public double getDouble(int index) throws JSONException {,123,
org/codehaus/jettison/json/JSONArray.java,234,RemoveMethod,public boolean getBoolean(int index) throws JSONException {,public boolean getBoolean(int index) throws JSONException {,124,
org/codehaus/jettison/json/JSONArray.java,234,RemoveMethod,public boolean getBoolean(int index) throws JSONException {,public boolean getBoolean(int index) throws JSONException {,125,
org/codehaus/jettison/json/JSONArray.java,216,RemoveMethod,public Object get(int index) throws JSONException {,public Object get(int index) throws JSONException {,126,
org/codehaus/jettison/json/JSONArray.java,97,RemoveMethod,public void setEscapeForwardSlashAlways(boolean escapeForwardSlashAlways) {,public void setEscapeForwardSlashAlways(boolean escapeForwardSlashAlways) {,127,
org/codehaus/jettison/json/JSONArray.java,93,RemoveMethod,public boolean isEscapeForwardSlashAlways() {,public boolean isEscapeForwardSlashAlways() {,128,
org/codehaus/jettison/json/JSONArray.java,93,RemoveMethod,public boolean isEscapeForwardSlashAlways() {,public boolean isEscapeForwardSlashAlways() {,129,
org/codehaus/jettison/json/JSONArray.java,395,ConditionalOperatorReplacement,return (index < 0 || index >= length()) ?,return (index < 0 && index >= length()) ?,13,
org/codehaus/jettison/json/JSONArray.java,920,RelationalOperatorReplacement,for (int i = 0; i < len; i += 1) {,for (int i = 0; i >= len; i += 1) {,130,
org/codehaus/jettison/json/JSONArray.java,881,RelationalOperatorReplacement,for (i = 0; i < indent; i += 1) {,for (i = 0; i >= indent; i += 1) {,131,
org/codehaus/jettison/json/JSONArray.java,874,RelationalOperatorReplacement,for (int j = 0; j < newindent; j += 1) {,for (int j = 0; j >= newindent; j += 1) {,132,
org/codehaus/jettison/json/JSONArray.java,871,RelationalOperatorReplacement,if (i > 0) {,if (i <= 0) {,133,
org/codehaus/jettison/json/JSONArray.java,870,RelationalOperatorReplacement,for (i = 0; i < len; i += 1) {,for (i = 0; i >= len; i += 1) {,134,
org/codehaus/jettison/json/JSONArray.java,864,RelationalOperatorReplacement,if (len == 1) {,if (len != 1) {,135,
org/codehaus/jettison/json/JSONArray.java,859,RelationalOperatorReplacement,if (len == 0) {,if (len != 0) {,136,
org/codehaus/jettison/json/JSONArray.java,804,RelationalOperatorReplacement,for (int i = 0; i < names.length(); i += 1) {,for (int i = 0; i >= names.length(); i += 1) {,137,
org/codehaus/jettison/json/JSONArray.java,800,RelationalOperatorReplacement,if (names == null || names.length() == 0 || length() == 0) {,if (names == null || names.length() == 0 || length() != 0) {,138,
org/codehaus/jettison/json/JSONArray.java,800,RelationalOperatorReplacement,if (names == null || names.length() == 0 || length() == 0) {,if (names == null || names.length() != 0 || length() == 0) {,139,
org/codehaus/jettison/json/JSONArray.java,240,ConditionalOperatorReplacement,} else if (o.equals(Boolean.TRUE) ||,} else if (o.equals(Boolean.TRUE) &&,14,
org/codehaus/jettison/json/JSONArray.java,800,RelationalOperatorReplacement,if (names == null || names.length() == 0 || length() == 0) {,if (names != null || names.length() == 0 || length() == 0) {,140,
org/codehaus/jettison/json/JSONArray.java,781,RelationalOperatorReplacement,while (index != length()) {,while (index == length()) {,141,
org/codehaus/jettison/json/JSONArray.java,778,RelationalOperatorReplacement,if (index < length()) {,if (index >= length()) {,142,
org/codehaus/jettison/json/JSONArray.java,775,RelationalOperatorReplacement,if (index < 0) {,if (index >= 0) {,143,
org/codehaus/jettison/json/JSONArray.java,571,RelationalOperatorReplacement,return o != null ? o.toString() : defaultValue;,return o == null ? o.toString() : defaultValue;,144,
org/codehaus/jettison/json/JSONArray.java,395,RelationalOperatorReplacement,return (index < 0 || index >= length()) ?,return (index < 0 || index < length()) ?,145,
org/codehaus/jettison/json/JSONArray.java,395,RelationalOperatorReplacement,return (index < 0 || index >= length()) ?,return (index >= 0 || index >= length()) ?,146,
org/codehaus/jettison/json/JSONArray.java,369,RelationalOperatorReplacement,if (i > 0) {,if (i <= 0) {,147,
org/codehaus/jettison/json/JSONArray.java,368,RelationalOperatorReplacement,for (int i = 0; i < len; i += 1) {,for (int i = 0; i >= len; i += 1) {,148,
org/codehaus/jettison/json/JSONArray.java,218,RelationalOperatorReplacement,if (o == null) {,if (o != null) {,149,
org/codehaus/jettison/json/JSONArray.java,241,ConditionalOperatorReplacement,(o instanceof String &&,(o instanceof String ||,15,
org/codehaus/jettison/json/JSONArray.java,194,RelationalOperatorReplacement,this.myArrayList = (collection == null) ?,this.myArrayList = (collection != null) ?,150,
org/codehaus/jettison/json/JSONArray.java,189,RelationalOperatorReplacement,if (recursionDepth > JSONObject.getGlobalRecursionDepthLimit()) {,if (recursionDepth <= JSONObject.getGlobalRecursionDepthLimit()) {,151,
org/codehaus/jettison/json/JSONArray.java,153,RelationalOperatorReplacement,} else if (nextClean == ']') {,} else if (nextClean != ']') {,152,
org/codehaus/jettison/json/JSONArray.java,151,RelationalOperatorReplacement,if (nextClean == 0) {,if (nextClean != 0) {,153,
org/codehaus/jettison/json/JSONArray.java,138,RelationalOperatorReplacement,if (c == '[') {,if (c != '[') {,154,
org/codehaus/jettison/json/JSONArray.java,137,RelationalOperatorReplacement,"if (x.nextClean() == ',') {","if (x.nextClean() != ',') {",155,
org/codehaus/jettison/json/JSONArray.java,132,RelationalOperatorReplacement,if (c == ']') {,if (c != ']') {,156,
org/codehaus/jettison/json/JSONArray.java,129,RelationalOperatorReplacement,"} else if (c == ',') {","} else if (c != ',') {",157,
org/codehaus/jettison/json/JSONArray.java,127,RelationalOperatorReplacement,if (c == 0) {,if (c != 0) {,158,
org/codehaus/jettison/json/JSONArray.java,123,RelationalOperatorReplacement,if (x.nextClean() != '[') {,if (x.nextClean() == '[') {,159,
org/codehaus/jettison/json/JSONArray.java,236,ConditionalOperatorReplacement,if (o.equals(Boolean.FALSE) ||,if (o.equals(Boolean.FALSE) &&,16,
org/codehaus/jettison/json/JSONArray.java,935,NullifyReturnValue,return writer;,return null;,160,
org/codehaus/jettison/json/JSONArray.java,886,NullifyReturnValue,return sb.toString();,return null;,161,
org/codehaus/jettison/json/JSONArray.java,860,NullifyReturnValue,"return ""[]"";",return null;,162,
org/codehaus/jettison/json/JSONArray.java,843,NullifyReturnValue,"return toString(indentFactor, 0);",return null;,163,
org/codehaus/jettison/json/JSONArray.java,826,NullifyReturnValue,return null;,return null;,164,
org/codehaus/jettison/json/JSONArray.java,824,NullifyReturnValue,"return '[' + join("","") + ']';",return null;,165,
org/codehaus/jettison/json/JSONArray.java,807,NullifyReturnValue,return jo;,return null;,166,
org/codehaus/jettison/json/JSONArray.java,801,NullifyReturnValue,return null;,return null;,167,
org/codehaus/jettison/json/JSONArray.java,786,NullifyReturnValue,return this;,return null;,168,
org/codehaus/jettison/json/JSONArray.java,757,NullifyReturnValue,return this;,return null;,169,
org/codehaus/jettison/json/JSONArray.java,237,ConditionalOperatorReplacement,(o instanceof String &&,(o instanceof String ||,17,
org/codehaus/jettison/json/JSONArray.java,742,NullifyReturnValue,return this;,return null;,170,
org/codehaus/jettison/json/JSONArray.java,727,NullifyReturnValue,return this;,return null;,171,
org/codehaus/jettison/json/JSONArray.java,712,NullifyReturnValue,return this;,return null;,172,
org/codehaus/jettison/json/JSONArray.java,696,NullifyReturnValue,return this;,return null;,173,
org/codehaus/jettison/json/JSONArray.java,681,NullifyReturnValue,return this;,return null;,174,
org/codehaus/jettison/json/JSONArray.java,666,NullifyReturnValue,return this;,return null;,175,
org/codehaus/jettison/json/JSONArray.java,661,NullifyReturnValue,return this;,return null;,176,
org/codehaus/jettison/json/JSONArray.java,648,NullifyReturnValue,return this;,return null;,177,
org/codehaus/jettison/json/JSONArray.java,635,NullifyReturnValue,return this;,return null;,178,
org/codehaus/jettison/json/JSONArray.java,623,NullifyReturnValue,return this;,return null;,179,
org/codehaus/jettison/json/JSONArray.java,868,ArithmeticOperatorReplacementBinary,int newindent = indent + indentFactor;,int newindent = indent - indentFactor;,18,
org/codehaus/jettison/json/JSONArray.java,611,NullifyReturnValue,return this;,return null;,180,
org/codehaus/jettison/json/JSONArray.java,596,NullifyReturnValue,return this;,return null;,181,
org/codehaus/jettison/json/JSONArray.java,583,NullifyReturnValue,return this;,return null;,182,
org/codehaus/jettison/json/JSONArray.java,571,NullifyReturnValue,return o != null ? o.toString() : defaultValue;,return null;,183,
org/codehaus/jettison/json/JSONArray.java,557,NullifyReturnValue,"return optString(index, """");",return null;,184,
org/codehaus/jettison/json/JSONArray.java,514,NullifyReturnValue,return o instanceof JSONObject ? (JSONObject)o : null;,return null;,185,
org/codehaus/jettison/json/JSONArray.java,500,NullifyReturnValue,return o instanceof JSONArray ? (JSONArray)o : null;,return null;,186,
org/codehaus/jettison/json/JSONArray.java,395,NullifyReturnValue,return (index < 0 || index >= length()) ?,return null;,187,
org/codehaus/jettison/json/JSONArray.java,374,NullifyReturnValue,return sb.toString();,return null;,188,
org/codehaus/jettison/json/JSONArray.java,342,NullifyReturnValue,return get(index).toString();,return null;,189,
org/codehaus/jettison/json/JSONArray.java,824,ArithmeticOperatorReplacementBinary,"return '[' + join("","") + ']';","return '[' + join("","") - ']';",19,
org/codehaus/jettison/json/JSONArray.java,313,NullifyReturnValue,return (JSONObject)o;,return null;,190,
org/codehaus/jettison/json/JSONArray.java,296,NullifyReturnValue,return (JSONArray)o;,return null;,191,
org/codehaus/jettison/json/JSONArray.java,221,NullifyReturnValue,return o;,return null;,192,
org/codehaus/jettison/json/JSONArray.java,571,RemoveNullCheck,return o != null ? o.toString() : defaultValue;,return true ? o.toString() : defaultValue;,2,
org/codehaus/jettison/json/JSONArray.java,824,ArithmeticOperatorReplacementBinary,"return '[' + join("","") + ']';","return '[' - join("","") + ']';",20,
org/codehaus/jettison/json/JSONArray.java,201,ArithmeticOperatorReplacementBinary,"iter.set(new JSONArray((Collection) e, recursionDepth + 1));","iter.set(new JSONArray((Collection) e, recursionDepth - 1));",21,
org/codehaus/jettison/json/JSONArray.java,913,NullifyInputVariable,public Writer write(Writer writer) throws JSONException {,public Writer write(Writer writer) throws JSONException { writer = null;,22,
org/codehaus/jettison/json/JSONArray.java,895,NullifyInputVariable,public boolean equals(Object obj) {,public boolean equals(Object obj) { obj = null;,23,
org/codehaus/jettison/json/JSONArray.java,799,NullifyInputVariable,public JSONObject toJSONObject(JSONArray names) throws JSONException {,public JSONObject toJSONObject(JSONArray names) throws JSONException { names = null;,24,
org/codehaus/jettison/json/JSONArray.java,773,NullifyInputVariable,"public JSONArray put(int index, Object value) throws JSONException {","public JSONArray put(int index, Object value) throws JSONException { value = null;",25,
org/codehaus/jettison/json/JSONArray.java,755,NullifyInputVariable,"public JSONArray put(int index, Map value) throws JSONException {","public JSONArray put(int index, Map value) throws JSONException { value = null;",26,
org/codehaus/jettison/json/JSONArray.java,694,NullifyInputVariable,"public JSONArray put(int index, Collection value) throws JSONException {","public JSONArray put(int index, Collection value) throws JSONException { value = null;",27,
org/codehaus/jettison/json/JSONArray.java,664,NullifyInputVariable,public JSONArray remove(Object value) {,public JSONArray remove(Object value) { value = null;,28,
org/codehaus/jettison/json/JSONArray.java,659,NullifyInputVariable,public JSONArray put(Object value) {,public JSONArray put(Object value) { value = null;,29,
org/codehaus/jettison/json/JSONArray.java,218,RemoveNullCheck,if (o == null) {,if (false) {,3,
org/codehaus/jettison/json/JSONArray.java,646,NullifyInputVariable,public JSONArray put(Map value) throws JSONException {,public JSONArray put(Map value) throws JSONException { value = null;,30,
org/codehaus/jettison/json/JSONArray.java,594,NullifyInputVariable,public JSONArray put(Collection value) throws JSONException {,public JSONArray put(Collection value) throws JSONException { value = null;,31,
org/codehaus/jettison/json/JSONArray.java,569,NullifyInputVariable,"public String optString(int index, String defaultValue) {","public String optString(int index, String defaultValue) { defaultValue = null;",32,
org/codehaus/jettison/json/JSONArray.java,364,NullifyInputVariable,public String join(String separator) throws JSONException {,public String join(String separator) throws JSONException { separator = null;,33,
org/codehaus/jettison/json/JSONArray.java,937,NullifyObjectInitialization,throw new JSONException(e);,throw null;,34,
org/codehaus/jettison/json/JSONArray.java,863,NullifyObjectInitialization,"StringBuilder sb = new StringBuilder(""["");",StringBuilder sb = null;,35,
org/codehaus/jettison/json/JSONArray.java,803,NullifyObjectInitialization,JSONObject jo = new JSONObject();,JSONObject jo = null;,36,
org/codehaus/jettison/json/JSONArray.java,776,NullifyObjectInitialization,"throw new JSONException(""JSONArray["" + index + ""] not found."");",throw null;,37,
org/codehaus/jettison/json/JSONArray.java,756,NullifyObjectInitialization,"put(index, new JSONObject(value));","put(index, null);",38,
org/codehaus/jettison/json/JSONArray.java,711,NullifyObjectInitialization,"put(index, new Double(value));","put(index, null);",39,
org/codehaus/jettison/json/JSONArray.java,194,RemoveNullCheck,this.myArrayList = (collection == null) ?,this.myArrayList = (false) ?,4,
org/codehaus/jettison/json/JSONArray.java,695,NullifyObjectInitialization,"put(index, new JSONArray(value));","put(index, null);",40,
org/codehaus/jettison/json/JSONArray.java,647,NullifyObjectInitialization,put(new JSONObject(value));,put(null);,41,
org/codehaus/jettison/json/JSONArray.java,608,NullifyObjectInitialization,Double d = new Double(value);,Double d = null;,42,
org/codehaus/jettison/json/JSONArray.java,595,NullifyObjectInitialization,put(new JSONArray(value));,put(null);,43,
org/codehaus/jettison/json/JSONArray.java,366,NullifyObjectInitialization,StringBuilder sb = new StringBuilder();,StringBuilder sb = null;,44,
org/codehaus/jettison/json/JSONArray.java,315,NullifyObjectInitialization,"throw new JSONException(""JSONArray["" + index +",throw null;,45,
org/codehaus/jettison/json/JSONArray.java,298,NullifyObjectInitialization,"throw new JSONException(""JSONArray["" + index +",throw null;,46,
org/codehaus/jettison/json/JSONArray.java,264,NullifyObjectInitialization,"throw new JSONException(""JSONArray["" + index +",throw null;,47,
org/codehaus/jettison/json/JSONArray.java,245,NullifyObjectInitialization,"throw new JSONException(""JSONArray["" + index + ""] is not a Boolean."");",throw null;,48,
org/codehaus/jettison/json/JSONArray.java,219,NullifyObjectInitialization,"throw new JSONException(""JSONArray["" + index + ""] not found."");",throw null;,49,
org/codehaus/jettison/json/JSONArray.java,920,AssignmentOperatorReplacementShortcut,for (int i = 0; i < len; i += 1) {,for (int i = 0; i < len; i -= 1) {,5,
org/codehaus/jettison/json/JSONArray.java,204,NullifyObjectInitialization,iter.set(new JSONObject((Map) e));,iter.set(null);,50,
org/codehaus/jettison/json/JSONArray.java,201,NullifyObjectInitialization,"iter.set(new JSONArray((Collection) e, recursionDepth + 1));",iter.set(null);,51,
org/codehaus/jettison/json/JSONArray.java,196,NullifyObjectInitialization,new ArrayList(collection);,null;,52,
org/codehaus/jettison/json/JSONArray.java,195,NullifyObjectInitialization,new ArrayList() :,null :,53,
org/codehaus/jettison/json/JSONArray.java,190,NullifyObjectInitialization,"throw new JSONException(""JSONArray has reached recursion depth limit of """,throw null;,54,
org/codehaus/jettison/json/JSONArray.java,175,NullifyObjectInitialization,this(new JSONTokener(string));,this(null);,55,
org/codehaus/jettison/json/JSONArray.java,113,NullifyObjectInitialization,this.myArrayList = new ArrayList(capacity);,this.myArrayList = null;,56,
org/codehaus/jettison/json/JSONArray.java,105,NullifyObjectInitialization,this.myArrayList = new ArrayList();,this.myArrayList = null;,57,
org/codehaus/jettison/json/JSONArray.java,913,RemoveMethod,public Writer write(Writer writer) throws JSONException {,public Writer write(Writer writer) throws JSONException {,58,
org/codehaus/jettison/json/JSONArray.java,895,RemoveMethod,public boolean equals(Object obj) {,public boolean equals(Object obj) {,59,
org/codehaus/jettison/json/JSONArray.java,881,AssignmentOperatorReplacementShortcut,for (i = 0; i < indent; i += 1) {,for (i = 0; i < indent; i -= 1) {,6,
org/codehaus/jettison/json/JSONArray.java,895,RemoveMethod,public boolean equals(Object obj) {,public boolean equals(Object obj) {,60,
org/codehaus/jettison/json/JSONArray.java,890,RemoveMethod,public int hashCode() {,public int hashCode() {,61,
org/codehaus/jettison/json/JSONArray.java,890,RemoveMethod,public int hashCode() {,public int hashCode() {,62,
org/codehaus/jettison/json/JSONArray.java,857,RemoveMethod,"String toString(int indentFactor, int indent) throws JSONException {","String toString(int indentFactor, int indent) throws JSONException {",63,
org/codehaus/jettison/json/JSONArray.java,857,RemoveMethod,"String toString(int indentFactor, int indent) throws JSONException {","String toString(int indentFactor, int indent) throws JSONException {",64,
