file,line,operator,before,after,mutant_id,paper_category
antomology/StringFormatter.java,4,RemoveMethod,"public String center(String value, int fixedLength) {","public String center(String value, int fixedLength) {",21,
antomology/StringFormatter.java,23,ArithmeticOperatorReplacementShortcut,for (int i = 0; i < size; i++) {,for (int i = 0; i < size; i--) {,22,
antomology/StringFormatter.java,23,RelationalOperatorReplacement,for (int i = 0; i < size; i++) {,for (int i = 0; i >= size; i++) {,23,
antomology/StringFormatter.java,26,NullifyReturnValue,return sb.toString();,return null;,24,
antomology/StringFormatter.java,18,NullifyReturnValue,"return toChars(' ', size);",return null;,25,
antomology/StringFormatter.java,10,NullifyReturnValue,return value + toSpaces(fixedLength - value.length() + 4);,return null;,26,
antomology/StringFormatter.java,6,NullifyReturnValue,return toSpaces(spacesBeforeValue) + value;,return null;,27,
antomology/StringFormatter.java,14,ArithmeticOperatorReplacementBinary,return fixedLength / 2 - value.length() / 2;,return fixedLength * 2 - value.length() / 2;,3,
antomology/StringFormatter.java,10,ArithmeticOperatorReplacementBinary,return value + toSpaces(fixedLength - value.length() + 4);,return value - toSpaces(fixedLength - value.length() + 4);,4,
antomology/StringFormatter.java,10,ArithmeticOperatorReplacementBinary,return value + toSpaces(fixedLength - value.length() + 4);,return value + toSpaces(fixedLength - value.length() - 4);,5,
antomology/StringFormatter.java,10,ArithmeticOperatorReplacementBinary,return value + toSpaces(fixedLength - value.length() + 4);,return value + toSpaces(fixedLength + value.length() + 4);,6,
antomology/StringFormatter.java,6,ArithmeticOperatorReplacementBinary,return toSpaces(spacesBeforeValue) + value;,return toSpaces(spacesBeforeValue) - value;,7,
antomology/StringFormatter.java,13,NullifyInputVariable,"private int calculateSpaceBeforeValue(String value, int fixedLength) {","private int calculateSpaceBeforeValue(String value, int fixedLength) { value = null;",8,
antomology/StringFormatter.java,9,NullifyInputVariable,"public String left(String value, int fixedLength) {","public String left(String value, int fixedLength) { value = null;",9,
antomology/Table.java,38,RemoveNullCheck,int valueLength = (output[i][column] != null) ? output[i][column],int valueLength = (true) ? output[i][column],1,
antomology/Table.java,45,RemoveMethod,"public String get(int x, int y) {","public String get(int x, int y) {",10,
antomology/Table.java,35,RemoveMethod,"private int max(int column, int length) {","private int max(int column, int length) {",11,
antomology/Table.java,35,RemoveMethod,"private int max(int column, int length) {","private int max(int column, int length) {",12,
antomology/Table.java,30,RemoveMethod,"public void put(int x, int y, String value) {","public void put(int x, int y, String value) {",13,
antomology/Table.java,26,RemoveMethod,public int[] getMaxLengths() {,public int[] getMaxLengths() {,14,
antomology/Table.java,26,RemoveMethod,public int[] getMaxLengths() {,public int[] getMaxLengths() {,15,
antomology/Table.java,18,RemoveMethod,private int[] getHeaderLengths() {,private int[] getHeaderLengths() {,16,
antomology/Table.java,18,RemoveMethod,private int[] getHeaderLengths() {,private int[] getHeaderLengths() {,17,
antomology/Table.java,37,ArithmeticOperatorReplacementShortcut,for (int i = 0; i < output.length; i++) {,for (int i = 0; i < output.length; i--) {,18,
antomology/Table.java,20,ArithmeticOperatorReplacementShortcut,for (int i = 0; i < header.length; i++) {,for (int i = 0; i < header.length; i--) {,19,
antomology/Table.java,11,RemoveNullCheck,this.header = (header == null) ? new String[0] : header;,this.header = (false) ? new String[0] : header;,2,
antomology/Table.java,38,RelationalOperatorReplacement,int valueLength = (output[i][column] != null) ? output[i][column],int valueLength = (output[i][column] == null) ? output[i][column],20,
antomology/Table.java,37,RelationalOperatorReplacement,for (int i = 0; i < output.length; i++) {,for (int i = 0; i >= output.length; i++) {,21,
antomology/Table.java,20,RelationalOperatorReplacement,for (int i = 0; i < header.length; i++) {,for (int i = 0; i >= header.length; i++) {,22,
antomology/Table.java,12,RelationalOperatorReplacement,int columnSize = (rows >= 0) ? rows + 1 : 1;,int columnSize = (rows < 0) ? rows + 1 : 1;,23,
antomology/Table.java,11,RelationalOperatorReplacement,this.header = (header == null) ? new String[0] : header;,this.header = (header != null) ? new String[0] : header;,24,
antomology/Table.java,46,NullifyReturnValue,return output[x][y];,return null;,25,
