file,line,operator,before,after,mutant_id,paper_category
antomology/StringFormatter.java,6,ArithmeticOperatorReplacementBinary,return toSpaces(spacesBeforeValue) + value;,return toSpaces(spacesBeforeValue) - value;,159,
antomology/StringFormatter.java,10,ArithmeticOperatorReplacementBinary,return value + toSpaces(fixedLength - value.length() + 4);,return value - toSpaces(fixedLength - value.length() + 4);,160,
antomology/StringFormatter.java,10,ArithmeticOperatorReplacementBinary,return value + toSpaces(fixedLength - value.length() + 4);,return value + toSpaces(fixedLength + value.length() + 4);,161,
antomology/StringFormatter.java,10,ArithmeticOperatorReplacementBinary,return value + toSpaces(fixedLength - value.length() + 4);,return value + toSpaces(fixedLength - value.length() - 4);,162,
antomology/StringFormatter.java,14,ArithmeticOperatorReplacementBinary,return fixedLength / 2 - value.length() / 2;,return fixedLength * 2 - value.length() / 2;,163,
antomology/StringFormatter.java,14,ArithmeticOperatorReplacementBinary,return fixedLength / 2 - value.length() / 2;,return fixedLength / 2 + value.length() / 2;,164,
antomology/StringFormatter.java,14,ArithmeticOperatorReplacementBinary,return fixedLength / 2 - value.length() / 2;,return fixedLength / 2 - value.length() * 2;,165,
antomology/StringFormatter.java,23,ArithmeticOperatorReplacementShortcut,for (int i = 0; i < size; i++) {,for (int i = 0; i < size; i--) {,166,
antomology/StringFormatter.java,4,NullifyInputVariable,"public String center(String value, int fixedLength) {","public String center(String value, int fixedLength) { value = null;",167,
antomology/StringFormatter.java,9,NullifyInputVariable,"public String left(String value, int fixedLength) {","public String left(String value, int fixedLength) { value = null;",168,
antomology/StringFormatter.java,13,NullifyInputVariable,"private int calculateSpaceBeforeValue(String value, int fixedLength) {","private int calculateSpaceBeforeValue(String value, int fixedLength) { value = null;",169,
antomology/StringFormatter.java,22,NullifyObjectInitialization,StringBuffer sb = new StringBuffer();,StringBuffer sb = null;,170,
antomology/StringFormatter.java,6,NullifyReturnValue,return toSpaces(spacesBeforeValue) + value;,return null;,171,
